"","timestamp","value","is_anomaly","file_number"
"53239",53239,-4.8523875790805,0,38
"53240",53240,-4.584635755565,0,38
"53241",53241,-3.32357688406741,0,38
"53242",53242,-0.779296884448025,0,38
"53243",53243,1.98006047641713,0,38
"53244",53244,4.0592218459717,0,38
"53245",53245,4.74069318972645,0,38
"53246",53246,4.95981317758771,0,38
"53247",53247,4.55807715767296,0,38
"53248",53248,5.24991976375675,0,38
"53249",53249,5.23598713988549,0,38
"53250",53250,5.37868223411098,0,38
"53251",53251,6.12175550724469,0,38
"53252",53252,5.25071385112765,0,38
"53253",53253,4.23433014288213,0,38
"53254",53254,4.33197882624925,0,38
"53255",53255,3.979572476345,0,38
"53256",53256,2.72118462600408,0,38
"53257",53257,-0.0303281141667171,0,38
"53258",53258,-2.79627880653571,0,38
"53259",53259,-4.01606919800012,0,38
"53260",53260,-4.51523733199901,0,38
"53261",53261,-4.71707990372976,0,38
"53262",53262,-4.77483171252254,0,38
"53263",53263,-4.78876433639379,0,38
"53264",53264,-4.48662612339292,0,38
"53265",53265,-3.28490723542992,0,38
"53266",53266,-0.682779174003099,0,38
"53267",53267,2.03355308931143,0,38
"53268",53268,4.02904652587748,0,38
"53269",53269,4.49989221031424,0,38
"53270",53270,4.93707340287555,0,38
"53271",53271,3.94032530961957,0,38
"53272",53272,4.90191698927295,0,38
"53273",53273,4.87482176564767,0,38
"53274",53274,5.18778844279719,0,38
"53275",53275,5.57951414918785,0,38
"53276",53276,4.80438862217415,0,38
"53277",53277,3.29466008731634,0,38
"53278",53278,4.10438857309838,0,38
"53279",53279,3.96306508433173,0,38
"53280",53280,2.60322655654484,0,38
"53281",53281,-0.168162431152141,0,38
"53282",53282,-2.81928327703817,0,38
"53283",53283,-4.05096091581242,0,38
"53284",53284,-4.5590083904132,0,38
"53285",53285,-4.7719441220829,0,38
"53286",53286,-4.82288603008886,0,38
"53287",53287,-4.81966155409793,0,38
"53288",53288,-4.5358354771351,0,38
"53289",53289,-3.33094023968849,0,38
"53290",53290,-1.00722402315018,0,38
"53291",53291,1.7721780280168,0,38
"53292",53292,3.39108154474661,0,38
"53293",53293,3.02175872751682,0,38
"53294",53294,4.0853064129431,0,38
"53295",53295,4.3494246851554,0,38
"53296",53296,4.45015346499146,0,38
"53297",53297,4.53560207875111,0,38
"53298",53298,4.64706306972116,0,38
"53299",53299,5.08017757241332,0,38
"53300",53300,4.0904078227198,0,38
"53301",53301,3.22352910948657,0,38
"53302",53302,3.23917022436795,0,38
"53303",53303,3.24492134199357,0,38
"53304",53304,2.01978890821582,0,38
"53305",53305,-0.577574628985593,0,38
"53306",53306,-5.42612773618306,0,38
"53307",53307,-4.48265568653842,0,38
"53308",53308,-5.03389670146546,0,38
"53309",53309,-5.20084755538391,0,38
"53310",53310,-5.12309918279664,0,38
"53311",53311,-5.18436422662431,0,38
"53312",53312,-4.86076159135545,0,38
"53313",53313,-3.67692170086455,0,38
"53314",53314,-0.916457430330867,0,38
"53315",53315,1.74883667196305,0,38
"53316",53316,3.61335381883781,0,38
"53317",53317,4.22530642275826,0,38
"53318",53318,4.45482173620221,0,38
"53319",53319,4.24029782979072,0,38
"53320",53320,4.17708366241629,0,38
"53321",53321,4.08032531943473,0,38
"53322",53322,4.19156974112181,0,38
"53323",53323,4.78227449205725,0,38
"53324",53324,3.59071029714031,0,38
"53325",53325,2.45747542910407,0,38
"53326",53326,2.1452065863108,0,38
"53327",53327,1.73512061737477,0,38
"53328",53328,0.770039765940161,0,38
"53329",53329,-1.03022849365263,0,38
"53330",53330,-3.02148679757387,0,38
"53331",53331,-4.2216656373024,0,38
"53332",53332,-4.72165192192586,0,38
"53333",53333,-4.99804245350661,0,38
"53334",53334,-5.08789464268671,0,38
"53335",53335,-5.11566363741457,0,38
"53336",53336,-5.01248040570481,0,38
"53337",53337,-4.51061718729559,0,38
"53338",53338,-2.88343591130547,0,38
"53339",53339,-0.69825184610883,0,38
"53340",53340,0.627898126548942,0,38
"53341",53341,1.05413053869329,0,38
"53342",53342,1.17735846070487,0,38
"53343",53343,1.19429899128409,0,38
"53344",53344,1.2062103018476,0,38
"53345",53345,1.19249424725931,0,38
"53346",53346,1.32298927187732,0,38
"53347",53347,1.94495218932185,0,38
"53348",53348,1.94184802959924,0,38
"53349",53349,0.408224683853422,0,38
"53350",53350,0.8824392238031,0,38
"53351",53351,0.613243605067775,0,38
"53352",53352,-0.00977809553795449,0,38
"53353",53353,-1.37717248497523,0,38
"53354",53354,-2.91195086689691,0,38
"53355",53355,-4.02576668922657,0,38
"53356",53356,-4.63863369678624,0,38
"53357",53357,-4.88258696242839,0,38
"53358",53358,-4.96209195253311,0,38
"53359",53359,-4.98355637480109,0,38
"53360",53360,-4.94399638577804,0,38
"53361",53361,-4.58504483087728,0,38
"53362",53362,-3.35175495410756,0,38
"53363",53363,-1.41771906739849,0,38
"53364",53364,0.0255708240939569,0,38
"53365",53365,0.643178292625364,0,38
"53366",53366,0.861672635891365,0,38
"53367",53367,0.942452978440259,0,38
"53368",53368,1.14427148691735,0,38
"53369",53369,1.13678781502795,0,38
"53370",53370,1.63944512080807,0,38
"53371",53371,2.34793949842711,0,38
"53372",53372,2.62353594263696,0,38
"53373",53373,2.24894327285482,0,38
"53374",53374,2.50622758102664,0,38
"53375",53375,2.6642990943432,0,38
"53376",53376,1.25744096889752,0,38
"53377",53377,-1.30312985345216,0,38
"53378",53378,-3.43044179358771,0,38
"53379",53379,-4.28353226247166,0,38
"53380",53380,-4.73293758789411,0,38
"53381",53381,-4.90299260153517,0,38
"53382",53382,-4.94556049726618,0,38
"53383",53383,-4.9296546865945,0,38
"53384",53384,-4.71688739770045,0,38
"53385",53385,-3.62085431982823,0,38
"53386",53386,-1.16967504863352,0,38
"53387",53387,1.52009138263633,0,38
"53388",53388,3.75859961795164,0,38
"53389",53389,4.58774714944025,0,38
"53390",53390,4.93767498421714,0,38
"53391",53391,5.03349486030582,0,38
"53392",53392,5.0715148010944,0,38
"53393",53393,4.96354298190557,0,38
"53394",53394,4.92927690868853,0,38
"53395",53395,5.65141515113486,0,38
"53396",53396,4.80891251386292,0,38
"53397",53397,3.53055216298117,0,38
"53398",53398,3.90052468805989,0,38
"53399",53399,4.12219538080949,0,38
"53400",53400,2.69098524265619,0,38
"53401",53401,-0.356264885040944,0,38
"53402",53402,-3.00040738736451,0,38
"53403",53403,-4.17666735295136,0,38
"53404",53404,-4.68180317385884,0,38
"53405",53405,-4.84216069627345,0,38
"53406",53406,-4.85640614244233,0,38
"53407",53407,-4.83164505442243,0,38
"53408",53408,-4.53732739886225,0,38
"53409",53409,-3.30514443176105,0,38
"53410",53410,-0.614800482403269,0,38
"53411",53411,1.99738601905496,0,38
"53412",53412,3.96087532824834,0,38
"53413",53413,4.67567427832725,0,38
"53414",53414,4.76425111506317,0,38
"53415",53415,4.70202354108896,0,38
"53416",53416,4.72741027370411,0,38
"53417",53417,5.66325427193738,0,38
"53418",53418,4.48280730021305,0,38
"53419",53419,5.5114873310807,0,38
"53420",53420,4.50802559005256,0,38
"53421",53421,3.85896744898275,0,38
"53422",53422,4.05426481571699,0,38
"53423",53423,4.12051095305303,0,38
"53424",53424,2.6570801182441,0,38
"53425",53425,-0.273535418945293,0,38
"53426",53426,-2.90872639090598,0,38
"53427",53427,-4.13835865311882,0,38
"53428",53428,-4.58391385795509,0,38
"53429",53429,-4.76145254348554,0,38
"53430",53430,-4.80986780985682,0,38
"53431",53431,-4.81417513226261,0,38
"53432",53432,-4.49550546399481,0,38
"53433",53433,-3.23497598407783,0,38
"53434",53434,-0.503604187223513,0,38
"53435",53435,2.01798416419105,0,38
"53436",53436,4.04180005031921,0,38
"53437",53437,4.7765474376853,0,38
"53438",53438,5.03655089352111,0,38
"53439",53439,4.67495238071734,0,38
"53440",53440,4.54464986212864,0,38
"53441",53441,5.33125356113991,0,38
"53442",53442,4.62843811138549,0,38
"53443",53443,5.25622433621663,0,38
"53444",53444,4.71217823413502,0,38
"53445",53445,3.74517232240732,0,38
"53446",53446,3.72450198751024,0,38
"53447",53447,3.72491106282252,0,38
"53448",53448,2.46784669143311,0,38
"53449",53449,-0.324669832980563,0,38
"53450",53450,-2.86437781440386,0,38
"53451",53451,-4.13284816802985,0,38
"53452",53452,-4.69320915609541,0,38
"53453",53453,-4.87914591715449,0,38
"53454",53454,-4.87250445914332,0,38
"53455",53455,-4.89550892964577,0,38
"53456",53456,-4.5678155412541,0,38
"53457",53457,-3.24457722228963,0,38
"53458",53458,-0.991101643195529,0,38
"53459",53459,1.83909793645543,0,38
"53460",53460,3.98156972639908,0,38
"53461",53461,4.60406203542421,0,38
"53462",53462,4.77736558830986,0,38
"53463",53463,4.68164196523584,0,38
"53464",53464,4.76656118741488,0,38
"53465",53465,2.59959300524163,0,38
"53466",53466,4.56125350715657,0,38
"53467",53467,5.05471865003717,0,38
"53468",53468,4.28012251460407,0,38
"53469",53469,3.68335382374539,0,38
"53470",53470,4.83186885785805,0,38
"53471",53471,3.20981305489829,0,38
"53472",53472,2.04933858371479,0,38
"53473",53473,-0.6513285014647,0,38
"53474",53474,-3.08282403116253,0,38
"53475",53475,-4.27109156032755,0,38
"53476",53476,-4.75163473599077,0,38
"53477",53477,-4.94459796711963,0,38
"53478",53478,-5.29313013318403,0,38
"53479",53479,-5.0639998317987,0,38
"53480",53480,-4.74634082018477,0,38
"53481",53481,-3.47914581900295,0,38
"53482",53482,-0.726141157105008,0,38
"53483",53483,1.96588722000923,0,38
"53484",53484,3.94220224340534,0,38
"53485",53485,4.53812872038579,0,38
"53486",53486,4.79690495028475,0,38
"53487",53487,5.01157323621823,0,38
"53488",53488,3.66326100693623,0,38
"53489",53489,3.98359103970683,0,38
"53490",53490,4.98301015411947,0,38
"53491",53491,2.54289997961005,0,38
"53492",53492,3.3671867338586,0,38
"53493",53493,3.31995056691685,0,38
"53494",53494,1.75107455455377,0,38
"53495",53495,1.53746505178149,0,38
"53496",53496,0.767753756842114,0,38
"53497",53497,-1.08259013362475,0,38
"53498",53498,-3.12731698718663,0,38
"53499",53499,-4.30129094367544,0,38
"53500",53500,-4.85253195860248,0,38
"53501",53501,-5.10252510091421,0,38
"53502",53502,-5.19009128099626,0,38
"53503",53503,-5.18980252195229,0,38
"53504",53504,-5.07494861221566,0,38
"53505",53505,-4.92375918944691,0,38
"53506",53506,-2.66742008316683,0,38
"53507",53507,-0.483126358355741,0,38
"53508",53508,0.891487007180635,0,38
"53509",53509,1.33480432942618,0,38
"53510",53510,1.48758192693673,0,38
"53511",53511,1.50959980403898,0,38
"53512",53512,1.65205426572783,0,38
"53513",53513,1.69936262243057,0,38
"53514",53514,1.90900168834835,0,38
"53515",53515,2.35272808590617,0,38
"53516",53516,2.14616911645735,0,38
"53517",53517,1.45011544098242,0,38
"53518",53518,1.11963071516576,0,38
"53519",53519,0.870503849985927,0,38
"53520",53520,0.101057250836847,0,38
"53521",53521,-1.18514772073925,0,38
"53522",53522,-2.61440873534579,0,38
"53523",53523,-4.01298910153117,0,38
"53524",53524,-4.75151441972245,0,38
"53525",53525,-5.07016002473659,0,38
"53526",53526,-5.20048660657896,0,38
"53527",53527,-5.23412703520075,0,38
"53528",53528,-5.14218134295192,0,38
"53529",53529,-4.75606237466488,0,38
"53530",53530,-3.4060175911191,0,38
"53531",53531,-1.42772938092258,0,38
"53532",53532,0.239685655193172,0,38
"53533",53533,1.19817317512394,0,38
"53534",53534,1.79982670647634,0,38
"53535",53535,1.9213461374778,0,38
"53536",53536,1.86003296714281,0,38
"53537",53537,1.94757508397119,0,38
"53538",53538,2.22620349814267,0,38
"53539",53539,2.77727607029407,0,38
"53540",53540,2.93700794811342,0,38
"53541",53541,2.50495222858247,0,38
"53542",53542,2.79469786594655,0,38
"53543",53543,2.6723121578132,0,38
"53544",53544,1.27118108673947,0,38
"53545",53545,-1.07257982010067,0,38
"53546",53546,-3.25295123456458,0,38
"53547",53547,-4.29248379283454,0,38
"53548",53548,-4.77439857395659,0,38
"53549",53549,-4.98266603441554,0,38
"53550",53550,-5.06772963611656,0,38
"53551",53551,-5.0549279851675,0,38
"53552",53552,-4.79044876415025,0,38
"53553",53553,-3.66707983011611,0,38
"53554",53554,-1.03797686133233,0,38
"53555",53555,1.5768565980289,0,38
"53556",53556,3.66499356120002,0,38
"53557",53557,4.53401390400931,0,38
"53558",53558,4.96363923492023,0,38
"53559",53559,5.07168324387005,0,38
"53560",53560,5.14767499893987,0,38
"53561",53561,5.20581181979127,0,38
"53562",53562,5.44767158236468,0,38
"53563",53563,5.1312397966876,0,38
"53564",53564,5.17823533109272,0,38
"53565",53565,4.36735180913482,0,38
"53566",53566,4.6049283125561,0,38
"53567",53567,4.48870279736064,0,38
"53568",53568,2.97697701244875,0,38
"53569",53569,-0.177739606110277,0,38
"53570",53570,-2.92662945163174,0,38
"53571",53571,-4.12223627316417,0,38
"53572",53572,-4.57975091507127,0,38
"53573",53573,-4.76965811298485,0,38
"53574",53574,-4.82810775613387,0,38
"53575",53575,-4.82211600597162,0,38
"53576",53576,-4.51290319639364,0,38
"53577",53577,-3.22888798090093,0,38
"53578",53578,-0.492174141733276,0,38
"53579",53579,2.19037331343748,0,38
"53580",53580,3.97629987384674,0,38
"53581",53581,4.53841747942976,0,38
"53582",53582,4.8793697205901,0,38
"53583",53583,4.95981317758771,0,38
"53584",53584,4.86067257249344,0,38
"53585",53585,4.90961723044532,0,38
"53586",53586,5.17265265624275,0,38
"53587",53587,3.23967555269489,0,38
"53588",53588,5.28334362309557,0,38
"53589",53589,4.62338482811613,0,38
"53590",53590,4.68580490811965,0,38
"53591",53591,4.56303418792768,0,38
"53592",53592,3.01251843810997,0,38
"53593",53593,0.0394553214578867,0,38
"53594",53594,-2.59799759634718,0,38
"53595",53595,-3.76465632372224,0,38
"53596",53596,-4.21641984800372,0,38
"53597",53597,-4.38433323206872,0,38
"53598",53598,-4.42131845294976,0,38
"53599",53599,-4.42957214895639,0,38
"53600",53600,-4.06328130168821,0,38
"53601",53601,-2.75623755243939,0,38
"53602",53602,0.0430888727610988,0,38
"53603",53603,2.61949331602147,0,38
"53604",53604,4.50357388812478,0,38
"53605",53605,5.15357049608747,0,38
"53606",53606,5.34612465190405,0,38
"53607",53607,5.30165575913361,0,38
"53608",53608,5.3294728803688,0,38
"53609",53609,5.32737937730006,0,38
"53610",53610,5.490431984125,0,38
"53611",53611,6.10476685015815,0,38
"53612",53612,4.92903627615189,0,38
"53613",53613,4.11779180538904,0,38
"53614",53614,4.28832808410337,0,38
"53615",53615,4.09832463317514,0,38
"53616",53616,2.82992646931015,0,38
"53617",53617,-0.120035923824828,0,38
"53618",53618,-2.78374185137695,0,38
"53619",53619,-3.94339817193588,0,38
"53620",53620,-4.4130166304358,0,38
"53621",53621,-4.56687707436122,0,38
"53622",53622,-4.6016484759052,0,38
"53623",53623,-4.59491076487938,0,38
"53624",53624,-4.25778458105155,0,38
"53625",53625,-2.95945172962896,0,38
"53626",53626,-0.16756084981055,0,38
"53627",53627,2.4148834701194,0,38
"53628",53628,4.29403107522166,0,38
"53629",53629,4.84281763827501,0,38
"53630",53630,4.93404143291393,0,38
"53631",53631,4.63195134642039,0,38
"53632",53632,4.89996786572619,0,38
"53633",53633,4.77224011527951,0,38
"53634",53634,5.15787781849326,0,38
"53635",53635,5.63428211452633,0,38
"53636",53636,4.49702868312827,0,38
"53637",53637,3.88466700389554,0,38
"53638",53638,4.07021875289599,0,38
"53639",53639,4.02137034795877,0,38
"53640",53640,2.65941425384948,0,38
"53641",53641,-0.123501032352395,0,38
"53642",53642,-2.70190272566685,0,38
"53643",53643,-3.88331222753773,0,38
"53644",53644,-4.30740301010601,0,38
"53645",53645,-4.47627892431755,0,38
"53646",53646,-4.51915964234619,0,38
"53647",53647,-4.5316003444903,0,38
"53648",53648,-4.20195783255187,0,38
"53649",53649,-2.82996736166483,0,38
"53650",53650,-0.0152645173732682,0,38
"53651",53651,2.55695291974963,0,38
"53652",53652,4.40710430418718,0,38
"53653",53653,5.02589087214811,0,38
"53654",53654,5.1549421015463,0,38
"53655",53655,4.75830749140825,0,38
"53656",53656,4.71419954744277,0,38
"53657",53657,4.9857052385298,0,38
"53658",53658,4.96241200898338,0,38
"53659",53659,4.696368676478,0,38
"53660",53660,4.33532361850849,0,38
"53661",53661,3.21301346763556,0,38
"53662",53662,2.97454662382872,0,38
"53663",53663,2.59247028215718,0,38
"53664",53664,1.47133923071377,0,38
"53665",53665,-1.13723778269491,0,38
"53666",53666,-3.13874703267687,0,38
"53667",53667,-4.22859585435753,0,38
"53668",53668,-4.65670520028765,0,38
"53669",53669,-4.90893622519009,0,38
"53670",53670,-4.94495891592459,0,38
"53671",53671,-4.93684959943994,0,38
"53672",53672,-4.79983343307908,0,38
"53673",53673,-4.18119124464013,0,38
"53674",53674,-2.41836540774799,0,38
"53675",53675,-0.122129426893567,0,38
"53676",53676,1.10006728993721,0,38
"53677",53677,0.648159386133741,0,38
"53678",53678,1.45468745917851,0,38
"53679",53679,1.38536122537352,0,38
"53680",53680,1.35708690231872,0,38
"53681",53681,1.40439525902147,0,38
"53682",53682,1.54976137440362,0,38
"53683",53683,2.20745822353868,0,38
"53684",53684,2.24131522144345,0,38
"53685",53685,1.57661596549226,0,38
"53686",53686,1.34693220927266,0,38
"53687",53687,1.0745843043074,0,38
"53688",53688,0.27501051157142,0,38
"53689",53689,-1.25919035226233,0,38
"53690",53690,-3.51839298572838,0,38
"53691",53691,-4.54822805277188,0,38
"53692",53692,-5.01156600206559,0,38
"53693",53693,-5.17962376565257,0,38
"53694",53694,-5.2592490720256,0,38
"53695",53695,-5.26023566542582,0,38
"53696",53696,-5.19220884731866,0,38
"53697",53697,-4.77196818533656,0,38
"53698",53698,-3.28252497331722,0,38
"53699",53699,-1.28279640410637,0,38
"53700",53700,0.113762648771258,0,38
"53701",53701,0.654824907398574,0,38
"53702",53702,0.9687781779483,0,38
"53703",53703,1.02224672758894,0,38
"53704",53704,1.14121545370206,0,38
"53705",53705,1.36579780014497,0,38
"53706",53706,1.76659535316683,0,38
"53707",53707,2.47001238426284,0,38
"53708",53708,2.0900536089137,0,38
"53709",53709,2.87422691930494,0,38
"53710",53710,2.09732071152012,0,38
"53711",53711,2.33816981743966,0,38
"53712",53712,0.935474634877799,0,38
"53713",53713,-1.44233577589642,0,38
"53714",53714,-3.45732044793002,0,38
"53715",53715,-4.38017028918491,0,38
"53716",53716,-4.77064470638506,0,38
"53717",53717,-4.93413045177594,0,38
"53718",53718,-4.95492110294134,0,38
"53719",53719,-4.93444327407357,0,38
"53720",53720,-4.6149554551812,0,38
"53721",53721,-3.43814203476008,0,38
"53722",53722,-0.702101966695015,0,38
"53723",53723,2.02207491731387,0,38
"53724",53724,4.38224696315262,0,38
"53725",53725,5.02309953472312,0,38
"53726",53726,5.37276267370972,0,38
"53727",53727,5.09663683791926,0,38
"53728",53728,5.2894797527798,0,38
"53729",53729,5.34662998023099,0,38
"53730",53730,5.68647531172281,0,38
"53731",53731,6.30352932541995,0,38
"53732",53732,5.5018860928689,0,38
"53733",53733,4.60690149935652,0,38
"53734",53734,4.90299983568781,0,38
"53735",53735,4.79127414892746,0,38
"53736",53736,3.02171060100949,0,38
"53737",53737,0.0177983931605958,0,38
"53738",53738,-2.6719439748556,0,38
"53739",53739,-3.83366973522961,0,38
"53740",53740,-4.28913900057529,0,38
"53741",53741,-4.48229473773346,0,38
"53742",53742,-4.51271069036433,0,38
"53743",53743,-4.44819710729206,0,38
"53744",53744,-4.17192689197962,0,38
"53745",53745,-2.80265556875658,0,38
"53746",53746,-0.92194385216618,0,38
"53747",53747,2.6669460522462,0,38
"53748",53748,4.58620710120578,0,38
"53749",53749,5.16901910493954,0,38
"53750",53750,5.405151813141,0,38
"53751",53751,4.99302046764355,0,38
"53752",53752,5.17797063530242,0,38
"53753",53753,3.63436103928618,0,38
"53754",53754,-3.36378658093938,1,38
"53755",53755,6.18780913855142,0,38
"53756",53756,5.42808409388246,0,38
"53757",53757,4.49628272226469,0,38
"53758",53758,4.63861686768522,0,38
"53759",53759,4.56007440772705,0,38
"53760",53760,3.07171404212257,0,38
"53761",53761,0.0808200545057121,0,38
"53762",53762,-2.56594534246719,0,38
